seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
4933,Ar-Raḥmān,32,Ar-Raḥmān:32,7,Bagaimana sikap kita ketika menyadari telah mendustakan nikmat Allah?,448,138,586
4934,Ar-Raḥmān,33,Ar-Raḥmān:33,1,Apa maksud dari pernyataan bahwa manusia dan jin tidak bisa menghindar dari pertanggung jawaban?,533,161,694
4934,Ar-Raḥmān,33,Ar-Raḥmān:33,2,Mengapa Allah menantang jin dan manusia untuk menembus penjuru langit dan bumi?,533,161,694
4934,Ar-Raḥmān,33,Ar-Raḥmān:33,3,Bagaimana cara memahami bahwa kita tidak memiliki kekuatan untuk menghindari balasan?,533,161,694
4934,Ar-Raḥmān,33,Ar-Raḥmān:33,4,Siapa yang dimaksud dengan golongan jin dan manusia dalam tafsir ini?,533,161,694
4934,Ar-Raḥmān,33,Ar-Raḥmān:33,5,Apa arti dari 'kekuatan' yang disebutkan untuk menembus langit dan bumi?,533,161,694
4934,Ar-Raḥmān,33,Ar-Raḥmān:33,6,Mengapa manusia dan jin tidak sanggup melintasi penjuru langit dan bumi?,533,161,694
4934,Ar-Raḥmān,33,Ar-Raḥmān:33,7,Apa konsekuensi jika kita mencoba menghindari pertanggung jawaban?,533,161,694
4935,Ar-Raḥmān,34,Ar-Raḥmān:34,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,78,526
4935,Ar-Raḥmān,34,Ar-Raḥmān:34,2,Mengapa manusia dan jin disebutkan bersama dalam pertanyaan ini?,448,78,526
4935,Ar-Raḥmān,34,Ar-Raḥmān:34,3,Bagaimana cara kita mengenali nikmat-nikmat Allah dalam kehidupan sehari-hari?,448,78,526
4935,Ar-Raḥmān,34,Ar-Raḥmān:34,4,Apa contoh nikmat Allah yang sering kita dustakan tanpa sadar?,448,78,526
4936,Ar-Raḥmān,35,Ar-Raḥmān:35,1,Apa maksud dari peringatan dikirimnya nyala api dan cairan tembaga panas dalam tafsir ini?,479,134,613
4936,Ar-Raḥmān,35,Ar-Raḥmān:35,2,Mengapa jin dan manusia dilarang menembus langit dan bumi?,479,134,613
4936,Ar-Raḥmān,35,Ar-Raḥmān:35,3,Bagaimana cara menghindari hukuman yang disebutkan dalam tafsir ini?,479,134,613
4936,Ar-Raḥmān,35,Ar-Raḥmān:35,4,Siapa yang dimaksud dengan jin dan manusia dalam konteks ini?,479,134,613
4936,Ar-Raḥmān,35,Ar-Raḥmān:35,5,Kapan peringatan ini biasanya berlaku dalam kehidupan sehari-hari?,479,134,613
4936,Ar-Raḥmān,35,Ar-Raḥmān:35,6,Apa konsekuensi jika tidak mengindahkan peringatan ini?,479,134,613
4937,Ar-Raḥmān,36,Ar-Raḥmān:36,1,Apa maksud dari 'nikmat Tuhanmu' dalam pertanyaan tersebut?,448,119,567
4937,Ar-Raḥmān,36,Ar-Raḥmān:36,2,Mengapa manusia dan jin disebutkan secara khusus?,448,119,567
4937,Ar-Raḥmān,36,Ar-Raḥmān:36,3,Bagaimana cara kita mensyukuri nikmat-nikmat Allah?,448,119,567
4937,Ar-Raḥmān,36,Ar-Raḥmān:36,4,Apa contoh nikmat Allah yang sering kita dustakan?,448,119,567
4937,Ar-Raḥmān,36,Ar-Raḥmān:36,5,Mengapa ada kecenderungan untuk mendustakan nikmat Tuhan?,448,119,567
4937,Ar-Raḥmān,36,Ar-Raḥmān:36,6,Siapa yang dimaksud dengan 'Tuhanmu' dalam konteks ini?,448,119,567
4937,Ar-Raḥmān,36,Ar-Raḥmān:36,7,Apa konsekuensi dari mendustakan nikmat Allah?,448,119,567
4938,Ar-Raḥmān,37,Ar-Raḥmān:37,1,Apa yang terjadi pada langit di hari kemudian menurut penjelasan ini?,489,105,594
4938,Ar-Raḥmān,37,Ar-Raḥmān:37,2,Mengapa langit bisa terbelah di hari kemudian?,489,105,594
4938,Ar-Raḥmān,37,Ar-Raḥmān:37,3,Bagaimana kondisi langit saat menjadi merah mawar seperti kilauan minyak?,489,105,594
4938,Ar-Raḥmān,37,Ar-Raḥmān:37,4,Apa yang menyebabkan panas yang menerpa langit?,489,105,594
4938,Ar-Raḥmān,37,Ar-Raḥmān:37,5,Kapan peristiwa terbelahnya langit ini terjadi?,489,105,594
4938,Ar-Raḥmān,37,Ar-Raḥmān:37,6,Apa makna dari warna merah mawar pada langit di hari kemudian?,489,105,594
4939,Ar-Raḥmān,38,Ar-Raḥmān:38,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,90,538
4939,Ar-Raḥmān,38,Ar-Raḥmān:38,2,Mengapa manusia dan jin disebutkan bersama dalam pertanyaan ini?,448,90,538
4939,Ar-Raḥmān,38,Ar-Raḥmān:38,3,Bagaimana cara kita mensyukuri nikmat-nikmat Allah?,448,90,538
4939,Ar-Raḥmān,38,Ar-Raḥmān:38,4,Nikmat apa saja yang sering kita dustakan dalam kehidupan sehari-hari?,448,90,538
4939,Ar-Raḥmān,38,Ar-Raḥmān:38,5,Apa konsekuensi jika kita mendustakan nikmat Allah?,448,90,538
4940,Ar-Raḥmān,39,Ar-Raḥmān:39,1,Apa yang dimaksud dengan 'langit terbelah' dalam konteks ini?,463,124,587
4940,Ar-Raḥmān,39,Ar-Raḥmān:39,2,Mengapa manusia dan jin tidak ditanya tentang dosa mereka pada hari itu?,463,124,587
4940,Ar-Raḥmān,39,Ar-Raḥmān:39,3,Bagaimana proses pertanggungjawaban yang dimaksud dalam tafsir ini?,463,124,587
4940,Ar-Raḥmān,39,Ar-Raḥmān:39,4,Siapa yang akan meminta pertanggungjawaban tersebut?,463,124,587
4940,Ar-Raḥmān,39,Ar-Raḥmān:39,5,Kapan peristiwa ini terjadi menurut penjelasan tafsir?,463,124,587
4940,Ar-Raḥmān,39,Ar-Raḥmān:39,6,Apa perbedaan antara 'ditanya tentang dosa' dan 'ditanya untuk pertanggungjawaban'?,463,124,587
4941,Ar-Raḥmān,40,Ar-Raḥmān:40,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,94,542
4941,Ar-Raḥmān,40,Ar-Raḥmān:40,2,Mengapa manusia dan jin disebutkan secara khusus dalam pertanyaan ini?,448,94,542
4941,Ar-Raḥmān,40,Ar-Raḥmān:40,3,Bagaimana cara kita mensyukuri nikmat-nikmat Allah yang telah diberikan?,448,94,542
4941,Ar-Raḥmān,40,Ar-Raḥmān:40,4,Nikmat apa saja yang sering kita dustakan dalam kehidupan sehari-hari?,448,94,542
4941,Ar-Raḥmān,40,Ar-Raḥmān:40,5,Apa konsekuensi jika kita mendustakan nikmat Allah?,448,94,542
4942,Ar-Raḥmān,41,Ar-Raḥmān:41,1,Apa tanda-tanda orang berdosa yang disebutkan?,476,107,583
4942,Ar-Raḥmān,41,Ar-Raḥmān:41,2,Mengapa Allah memberikan peringatan keras ini?,476,107,583
4942,Ar-Raḥmān,41,Ar-Raḥmān:41,3,Bagaimana proses orang berdosa dilempar ke neraka?,476,107,583
4942,Ar-Raḥmān,41,Ar-Raḥmān:41,4,Siapa yang menjadi sasaran peringatan dalam tafsir ini?,476,107,583
4942,Ar-Raḥmān,41,Ar-Raḥmān:41,5,Apa makna 'direnggut ubun-ubun dan kaki' dalam konteks ini?,476,107,583
4942,Ar-Raḥmān,41,Ar-Raḥmān:41,6,Bagaimana cara menghindari nasib seperti orang berdosa tersebut?,476,107,583
4943,Ar-Raḥmān,42,Ar-Raḥmān:42,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,116,564
4943,Ar-Raḥmān,42,Ar-Raḥmān:42,2,Mengapa manusia dan jin diminta untuk tidak mendustakan nikmat?,448,116,564
4943,Ar-Raḥmān,42,Ar-Raḥmān:42,3,Bagaimana cara mensyukuri nikmat-nikmat Allah dalam kehidupan sehari-hari?,448,116,564
4943,Ar-Raḥmān,42,Ar-Raḥmān:42,4,Siapa yang dimaksud dengan 'Tuhanmu' dalam pertanyaan tersebut?,448,116,564
4943,Ar-Raḥmān,42,Ar-Raḥmān:42,5,Apa contoh nikmat Allah yang sering diabaikan oleh manusia?,448,116,564
4943,Ar-Raḥmān,42,Ar-Raḥmān:42,6,Mengapa pertanyaan ini ditujukan kepada manusia dan jin secara bersamaan?,448,116,564
4944,Ar-Raḥmān,43,Ar-Raḥmān:43,1,Apa yang dimaksud dengan neraka Jahanam?,457,90,547
4944,Ar-Raḥmān,43,Ar-Raḥmān:43,2,Mengapa orang-orang berdosa mendustakan neraka Jahanam?,457,90,547
4944,Ar-Raḥmān,43,Ar-Raḥmān:43,3,Bagaimana sikap kita terhadap peringatan tentang neraka Jahanam?,457,90,547
4944,Ar-Raḥmān,43,Ar-Raḥmān:43,4,Siapa saja yang termasuk dalam golongan orang-orang berdosa?,457,90,547
4944,Ar-Raḥmān,43,Ar-Raḥmān:43,5,Apa konsekuensi dari mendustakan neraka Jahanam?,457,90,547
4945,Ar-Raḥmān,44,Ar-Raḥmān:44,1,Apa yang dimaksud dengan 'berkeliling berulang kali' dalam konteks ini?,459,95,554
4945,Ar-Raḥmān,44,Ar-Raḥmān:44,2,Mengapa mereka berada di antara neraka dan air mendidih?,459,95,554
4945,Ar-Raḥmān,44,Ar-Raḥmān:44,3,Bagaimana kondisi air yang mendidih karena panas api neraka?,459,95,554
4945,Ar-Raḥmān,44,Ar-Raḥmān:44,4,Siapa yang mengalami keadaan ini?,459,95,554
4945,Ar-Raḥmān,44,Ar-Raḥmān:44,5,Apa hikmah atau pelajaran dari gambaran ini?,459,95,554
4946,Ar-Raḥmān,45,Ar-Raḥmān:45,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,123,571
4946,Ar-Raḥmān,45,Ar-Raḥmān:45,2,Mengapa manusia dan jin disebutkan secara khusus dalam pertanyaan ini?,448,123,571
4946,Ar-Raḥmān,45,Ar-Raḥmān:45,3,Bagaimana cara kita mensyukuri nikmat-nikmat Allah agar tidak termasuk yang mendustakannya?,448,123,571
4946,Ar-Raḥmān,45,Ar-Raḥmān:45,4,Apa contoh nikmat Allah yang sering kita dustakan dalam kehidupan sehari-hari?,448,123,571
4946,Ar-Raḥmān,45,Ar-Raḥmān:45,5,Siapa yang dimaksud dengan 'kamu' dalam pertanyaan tersebut?,448,123,571
4946,Ar-Raḥmān,45,Ar-Raḥmān:45,6,Mengapa mendustakan nikmat Allah dianggap sebagai perbuatan yang tercela?,448,123,571
4947,Ar-Raḥmān,46,Ar-Raḥmān:46,1,Apa yang dijanjikan Allah bagi orang yang bertakwa?,498,106,604
4947,Ar-Raḥmān,46,Ar-Raḥmān:46,2,Mengapa seseorang bisa mendapatkan dua surga?,498,106,604
4947,Ar-Raḥmān,46,Ar-Raḥmān:46,3,Bagaimana cara agar takut kepada Allah mendorong amal saleh?,498,106,604
4947,Ar-Raḥmān,46,Ar-Raḥmān:46,4,Siapa yang dimaksud dengan pendurhaka dalam tafsir ini?,498,106,604
4947,Ar-Raḥmān,46,Ar-Raḥmān:46,5,Apa perbedaan antara siksa dan pahala menurut tafsir ini?,498,106,604
4947,Ar-Raḥmān,46,Ar-Raḥmān:46,6,Kapan seseorang dianggap takut akan keagungan Allah?,498,106,604
4948,Ar-Raḥmān,47,Ar-Raḥmān:47,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,106,554
4948,Ar-Raḥmān,47,Ar-Raḥmān:47,2,Mengapa manusia dan jin disebutkan bersama dalam pertanyaan ini?,448,106,554
4948,Ar-Raḥmān,47,Ar-Raḥmān:47,3,Bagaimana cara kita mensyukuri nikmat-nikmat Allah?,448,106,554
4948,Ar-Raḥmān,47,Ar-Raḥmān:47,4,Apa contoh nikmat Allah yang sering kita dustakan?,448,106,554
4948,Ar-Raḥmān,47,Ar-Raḥmān:47,5,Siapa yang dimaksud dengan 'Tuhanmu' dalam pertanyaan tersebut?,448,106,554
4948,Ar-Raḥmān,47,Ar-Raḥmān:47,6,Mengapa penting untuk mengakui nikmat-nikmat Allah?,448,106,554
4949,Ar-Raḥmān,48,Ar-Raḥmān:48,1,Apa yang dijanjikan Allah kepada orang yang bertakwa?,469,91,560
4949,Ar-Raḥmān,48,Ar-Raḥmān:48,2,Bagaimana kondisi pepohonan di kedua surga tersebut?,469,91,560
4949,Ar-Raḥmān,48,Ar-Raḥmān:48,3,Mengapa buah-buahan di surga digambarkan beraneka ragam?,469,91,560
4949,Ar-Raḥmān,48,Ar-Raḥmān:48,4,Siapa yang akan menikmati kedua surga itu?,469,91,560
4949,Ar-Raḥmān,48,Ar-Raḥmān:48,5,Bagaimana suasana yang diciptakan oleh pepohonan rindang di surga?,469,91,560
4950,Ar-Raḥmān,49,Ar-Raḥmān:49,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,113,561
4950,Ar-Raḥmān,49,Ar-Raḥmān:49,2,Mengapa manusia dan jin diminta untuk mempertimbangkan nikmat Tuhan?,448,113,561
4950,Ar-Raḥmān,49,Ar-Raḥmān:49,3,Bagaimana cara kita mengakui nikmat Tuhan dalam kehidupan sehari-hari?,448,113,561
4950,Ar-Raḥmān,49,Ar-Raḥmān:49,4,Siapa yang dimaksud dengan 'manusia dan jin' dalam konteks ini?,448,113,561
4950,Ar-Raḥmān,49,Ar-Raḥmān:49,5,Apa contoh nikmat Tuhan yang sering kita dustakan tanpa sadar?,448,113,561
4950,Ar-Raḥmān,49,Ar-Raḥmān:49,6,Mengapa penting untuk tidak mendustakan nikmat Tuhan?,448,113,561
4951,Ar-Raḥmān,50,Ar-Raḥmān:50,1,Apa yang dimaksud dengan dua buah mata air dalam tafsir ini?,468,118,586
4951,Ar-Raḥmān,50,Ar-Raḥmān:50,2,Mengapa mata air tersebut digambarkan memancar dan jernih?,468,118,586
4951,Ar-Raḥmān,50,Ar-Raḥmān:50,3,Bagaimana kondisi mata air itu dibandingkan dengan pepohonan di surga?,468,118,586
4951,Ar-Raḥmān,50,Ar-Raḥmān:50,4,Apa makna dari keberadaan mata air ini bagi penghuni surga?,468,118,586
4951,Ar-Raḥmān,50,Ar-Raḥmān:50,5,Siapa yang akan menikmati mata air tersebut menurut tafsir?,468,118,586
4951,Ar-Raḥmān,50,Ar-Raḥmān:50,6,Mengapa mata air disebutkan bersama pepohonan dalam deskripsi surga?,468,118,586
4952,Ar-Raḥmān,51,Ar-Raḥmān:51,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,114,562
4952,Ar-Raḥmān,51,Ar-Raḥmān:51,2,Mengapa manusia dan jin diminta untuk mengingat nikmat Tuhan?,448,114,562
4952,Ar-Raḥmān,51,Ar-Raḥmān:51,3,Bagaimana cara mensyukuri nikmat-nikmat yang diberikan oleh Allah?,448,114,562
4952,Ar-Raḥmān,51,Ar-Raḥmān:51,4,Siapa yang dimaksud dengan 'manusia dan jin' dalam pertanyaan tersebut?,448,114,562
4952,Ar-Raḥmān,51,Ar-Raḥmān:51,5,Mengapa ada pertanyaan tentang mendustakan nikmat Tuhan?,448,114,562
4952,Ar-Raḥmān,51,Ar-Raḥmān:51,6,Apa akibat jika seseorang mendustakan nikmat-nikmat dari Allah?,448,114,562
4953,Ar-Raḥmān,52,Ar-Raḥmān:52,1,Apa maksud buah-buahan berpasang-pasangan dalam kedua surga itu?,451,89,540
4953,Ar-Raḥmān,52,Ar-Raḥmān:52,2,Mengapa buah-buahan di surga disebut berpasang-pasangan?,451,89,540
4953,Ar-Raḥmān,52,Ar-Raḥmān:52,3,Bagaimana gambaran aneka buah-buahan yang ada di surga?,451,89,540
4953,Ar-Raḥmān,52,Ar-Raḥmān:52,4,Apa perbedaan buah-buahan di kedua surga tersebut?,451,89,540
4954,Ar-Raḥmān,53,Ar-Raḥmān:53,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,102,550
4954,Ar-Raḥmān,53,Ar-Raḥmān:53,2,Mengapa manusia dan jin didustakan nikmat Tuhan?,448,102,550
4954,Ar-Raḥmān,53,Ar-Raḥmān:53,3,Bagaimana cara mensyukuri nikmat-nikmat Allah?,448,102,550
4954,Ar-Raḥmān,53,Ar-Raḥmān:53,4,Siapa yang dimaksud dengan 'kamu' dalam pertanyaan tersebut?,448,102,550
4954,Ar-Raḥmān,53,Ar-Raḥmān:53,5,Nikmat apa saja yang sering diabaikan oleh manusia?,448,102,550
4954,Ar-Raḥmān,53,Ar-Raḥmān:53,6,Mengapa penting untuk mengakui semua nikmat dari Allah?,448,102,550
4955,Ar-Raḥmān,54,Ar-Raḥmān:54,1,Apa yang dirasakan para penghuni surga?,498,81,579
4955,Ar-Raḥmān,54,Ar-Raḥmān:54,2,Bagaimana kondisi tempat bersandar mereka di surga?,498,81,579
4955,Ar-Raḥmān,54,Ar-Raḥmān:54,3,Mengapa buah-buahan di surga mudah dipetik?,498,81,579
4955,Ar-Raḥmān,54,Ar-Raḥmān:54,4,Siapa yang memberikan kenikmatan di surga?,498,81,579
4955,Ar-Raḥmān,54,Ar-Raḥmān:54,5,Bagaimana suasana kehidupan di surga berdasarkan tafsir ini?,498,81,579
4956,Ar-Raḥmān,55,Ar-Raḥmān:55,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,98,546
4956,Ar-Raḥmān,55,Ar-Raḥmān:55,2,Mengapa manusia dan jin disebutkan secara bersamaan dalam pertanyaan ini?,448,98,546
4956,Ar-Raḥmān,55,Ar-Raḥmān:55,3,Bagaimana cara kita mengenali nikmat-nikmat Allah dalam kehidupan sehari-hari?,448,98,546
4956,Ar-Raḥmān,55,Ar-Raḥmān:55,4,Apa contoh nikmat Tuhan yang sering kita dustakan tanpa sadar?,448,98,546
4956,Ar-Raḥmān,55,Ar-Raḥmān:55,5,Mengapa penting untuk mengakui dan mensyukuri nikmat Allah?,448,98,546
4957,Ar-Raḥmān,56,Ar-Raḥmān:56,1,Apa saja yang ada di surga selain buah-buahan?,503,90,593
4957,Ar-Raḥmān,56,Ar-Raḥmān:56,2,Siapa yang menjadi pasangan bagi pria dan wanita di surga?,503,90,593
4957,Ar-Raḥmān,56,Ar-Raḥmān:56,3,Bagaimana sifat pasangan di surga itu?,503,90,593
4957,Ar-Raḥmān,56,Ar-Raḥmān:56,4,Mengapa pasangan di surga disebut perawan?,503,90,593
4957,Ar-Raḥmān,56,Ar-Raḥmān:56,5,Apakah jin pernah menyentuh pasangan di surga?,503,90,593
4958,Ar-Raḥmān,57,Ar-Raḥmān:57,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,90,538
4958,Ar-Raḥmān,57,Ar-Raḥmān:57,2,Mengapa manusia dan jin disebutkan bersama dalam pertanyaan ini?,448,90,538
4958,Ar-Raḥmān,57,Ar-Raḥmān:57,3,Bagaimana cara kita mensyukuri nikmat-nikmat Allah?,448,90,538
4958,Ar-Raḥmān,57,Ar-Raḥmān:57,4,Nikmat apa saja yang sering kita dustakan dalam kehidupan sehari-hari?,448,90,538
4958,Ar-Raḥmān,57,Ar-Raḥmān:57,5,Apa konsekuensi jika kita mendustakan nikmat Tuhan?,448,90,538
4959,Ar-Raḥmān,58,Ar-Raḥmān:58,1,Apa yang dimaksud dengan bidadari dalam konteks ini?,455,89,544
4959,Ar-Raḥmān,58,Ar-Raḥmān:58,2,Mengapa bidadari digambarkan seperti permata yakut dan marjan?,455,89,544
4959,Ar-Raḥmān,58,Ar-Raḥmān:58,3,Bagaimana sifat cantik dan sedap dipandang bidadari tersebut?,455,89,544
4959,Ar-Raḥmān,58,Ar-Raḥmān:58,4,Apa makna perumpamaan bidadari dengan permata dalam tafsir ini?,455,89,544
4960,Ar-Raḥmān,59,Ar-Raḥmān:59,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,106,554
4960,Ar-Raḥmān,59,Ar-Raḥmān:59,2,Mengapa manusia dan jin didustakan nikmat Tuhan?,448,106,554
4960,Ar-Raḥmān,59,Ar-Raḥmān:59,3,Bagaimana cara mensyukuri nikmat-nikmat Allah?,448,106,554
4960,Ar-Raḥmān,59,Ar-Raḥmān:59,4,Siapa yang dimaksud dengan 'Tuhanmu' dalam pertanyaan tersebut?,448,106,554
4960,Ar-Raḥmān,59,Ar-Raḥmān:59,5,Kapan manusia biasanya lupa atau mendustakan nikmat Tuhan?,448,106,554
4960,Ar-Raḥmān,59,Ar-Raḥmān:59,6,Apa contoh nikmat Tuhan yang sering tidak disadari oleh manusia?,448,106,554
4961,Ar-Raḥmān,60,Ar-Raḥmān:60,1,Apa maksud dari balasan untuk amal kebaikan?,451,102,553
4961,Ar-Raḥmān,60,Ar-Raḥmān:60,2,Mengapa balasan amal kebaikan hanya berasal dari Allah?,451,102,553
4961,Ar-Raḥmān,60,Ar-Raḥmān:60,3,Bagaimana bentuk anugerah Ilahi sebagai balasan kebaikan?,451,102,553
4961,Ar-Raḥmān,60,Ar-Raḥmān:60,4,Apakah semua amal kebaikan pasti mendapat balasan yang baik?,451,102,553
4961,Ar-Raḥmān,60,Ar-Raḥmān:60,5,Siapa yang memberikan balasan untuk amal kebaikan menurut tafsir ini?,451,102,553
4962,Ar-Raḥmān,61,Ar-Raḥmān:61,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,138,586
4962,Ar-Raḥmān,61,Ar-Raḥmān:61,2,Mengapa manusia dan jin disebutkan secara khusus dalam pertanyaan ini?,448,138,586
4962,Ar-Raḥmān,61,Ar-Raḥmān:61,3,Bagaimana cara kita mensyukuri nikmat-nikmat Allah agar tidak termasuk yang mendustakannya?,448,138,586
4962,Ar-Raḥmān,61,Ar-Raḥmān:61,4,Apa contoh-contoh nikmat Allah yang sering kita lupakan atau dustakan dalam kehidupan sehari-hari?,448,138,586
4962,Ar-Raḥmān,61,Ar-Raḥmān:61,5,Siapa yang dimaksud dengan 'kamu' dalam pertanyaan 'yang manakah yang kamu dustakan'?,448,138,586
4962,Ar-Raḥmān,61,Ar-Raḥmān:61,6,Mengapa penting untuk mengakui dan tidak mendustakan nikmat-nikmat Allah?,448,138,586
4963,Ar-Raḥmān,62,Ar-Raḥmān:62,1,Apa yang dijelaskan dalam ayat sebelumnya sebelum membahas suasana surga ini?,474,79,553
4963,Ar-Raḥmān,62,Ar-Raḥmān:62,2,Bagaimana suasana surga yang diterangkan pada ayat ini?,474,79,553
4963,Ar-Raḥmān,62,Ar-Raḥmān:62,3,Berapa jumlah surga yang disebutkan dalam penjelasan ini?,474,79,553
4963,Ar-Raḥmān,62,Ar-Raḥmān:62,4,Mengapa ada lebih dari dua surga yang disebutkan?,474,79,553
4964,Ar-Raḥmān,63,Ar-Raḥmān:63,1,Apa maksud dari nikmat Tuhan yang disebutkan dalam ayat ini?,448,116,564
4964,Ar-Raḥmān,63,Ar-Raḥmān:63,2,Mengapa manusia dan jin disebutkan bersama dalam pertanyaan ini?,448,116,564
4964,Ar-Raḥmān,63,Ar-Raḥmān:63,3,Bagaimana cara mensyukuri nikmat Tuhan agar tidak termasuk yang mendustakannya?,448,116,564
4964,Ar-Raḥmān,63,Ar-Raḥmān:63,4,Apa contoh nikmat Tuhan yang sering diabaikan oleh manusia?,448,116,564
4964,Ar-Raḥmān,63,Ar-Raḥmān:63,5,Siapa yang dimaksud dengan 'kamu' dalam pertanyaan tersebut?,448,116,564
4964,Ar-Raḥmān,63,Ar-Raḥmān:63,6,Mengapa penting untuk mengakui nikmat-nikmat Tuhan dalam kehidupan sehari-hari?,448,116,564
4965,Ar-Raḥmān,64,Ar-Raḥmān:64,1,Apa yang membuat kedua surga itu tampak hijau tua?,450,92,542
4965,Ar-Raḥmān,64,Ar-Raḥmān:64,2,Mengapa warna hijau tua dikaitkan dengan kedua surga tersebut?,450,92,542
4965,Ar-Raḥmān,64,Ar-Raḥmān:64,3,Bagaimana kondisi pepohonan di kedua surga itu?,450,92,542
4965,Ar-Raḥmān,64,Ar-Raḥmān:64,4,Apa makna dari warna hijau tua dalam konteks surga?,450,92,542
4965,Ar-Raḥmān,64,Ar-Raḥmān:64,5,Apakah ada hubungan antara kelebatan pepohonan dan warna hijau tua?,450,92,542
4966,Ar-Raḥmān,65,Ar-Raḥmān:65,1,Apa maksud dari pertanyaan 'nikmat Tuhanmu yang manakah yang kamu dustakan?',448,125,573
4966,Ar-Raḥmān,65,Ar-Raḥmān:65,2,Mengapa pertanyaan ini ditujukan kepada manusia dan jin?,448,125,573
4966,Ar-Raḥmān,65,Ar-Raḥmān:65,3,Bagaimana cara kita mengenali nikmat-nikmat Allah dalam kehidupan sehari-hari?,448,125,573
4966,Ar-Raḥmān,65,Ar-Raḥmān:65,4,Apa contoh nikmat Allah yang sering kita lupakan atau dustakan?,448,125,573
4966,Ar-Raḥmān,65,Ar-Raḥmān:65,5,Mengapa manusia cenderung mengingkari atau mendustakan nikmat Tuhan?,448,125,573
4966,Ar-Raḥmān,65,Ar-Raḥmān:65,6,Bagaimana sikap yang seharusnya kita miliki terhadap semua nikmat yang diberikan Allah?,448,125,573
4967,Ar-Raḥmān,66,Ar-Raḥmān:66,1,Apa yang dimaksud dengan dua buah mata air dalam tafsir tersebut?,454,86,540
4967,Ar-Raḥmān,66,Ar-Raḥmān:66,2,Bagaimana sifat air yang keluar dari mata air itu?,454,86,540
4967,Ar-Raḥmān,66,Ar-Raḥmān:66,3,Mengapa mata air itu digambarkan memancar?,454,86,540
4967,Ar-Raḥmān,66,Ar-Raḥmān:66,4,Apa makna dari air yang jernih dan segar dalam konteks ini?,454,86,540
4967,Ar-Raḥmān,66,Ar-Raḥmān:66,5,Di mana letak dua mata air tersebut?,454,86,540
4968,Ar-Raḥmān,67,Ar-Raḥmān:67,1,Apa maksud dari nikmat Tuhan yang disebutkan?,448,100,548
4968,Ar-Raḥmān,67,Ar-Raḥmān:67,2,Mengapa manusia dan jin didustakan nikmat Tuhan?,448,100,548
4968,Ar-Raḥmān,67,Ar-Raḥmān:67,3,Bagaimana cara mensyukuri nikmat Tuhan yang diberikan?,448,100,548
4968,Ar-Raḥmān,67,Ar-Raḥmān:67,4,Siapa yang dimaksud dengan 'Tuhanmu' dalam pertanyaan tersebut?,448,100,548
4968,Ar-Raḥmān,67,Ar-Raḥmān:67,5,Kapan manusia dan jin cenderung mendustakan nikmat Tuhan?,448,100,548
4968,Ar-Raḥmān,67,Ar-Raḥmān:67,6,Apa contoh nikmat Tuhan yang sering diabaikan?,448,100,548
4969,Ar-Raḥmān,68,Ar-Raḥmān:68,1,Apa saja buah-buahan yang disebutkan dalam kedua surga itu?,453,118,571
4969,Ar-Raḥmān,68,Ar-Raḥmān:68,2,Mengapa buah-buahan di surga digambarkan sebagai lezat dan manis?,453,118,571
4969,Ar-Raḥmān,68,Ar-Raḥmān:68,3,Bagaimana kondisi buah-buahan di surga dibandingkan dengan di dunia?,453,118,571
4969,Ar-Raḥmān,68,Ar-Raḥmān:68,4,Siapa yang akan menikmati buah-buahan tersebut?,453,118,571
4969,Ar-Raḥmān,68,Ar-Raḥmān:68,5,Kapan buah-buahan di surga dapat dinikmati?,453,118,571
4969,Ar-Raḥmān,68,Ar-Raḥmān:68,6,Apakah ada makna khusus dari penyebutan kurma dan delima secara spesifik?,453,118,571
