seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
5887,Al-Insyiqāq,3,Al-Insyiqāq:3,1,Apa yang terjadi pada gunung-gunung saat bumi diratakan?,492,98,590
5887,Al-Insyiqāq,3,Al-Insyiqāq:3,2,Mengapa gunung yang besar bisa berubah menjadi pasir?,492,98,590
5887,Al-Insyiqāq,3,Al-Insyiqāq:3,3,Bagaimana proses gunung menjadi abu yang beterbangan?,492,98,590
5887,Al-Insyiqāq,3,Al-Insyiqāq:3,4,Kapan peristiwa ini terjadi?,492,98,590
5887,Al-Insyiqāq,3,Al-Insyiqāq:3,5,Siapa yang menyebabkan kekuatan dahsyat itu?,492,98,590
5887,Al-Insyiqāq,3,Al-Insyiqāq:3,6,Apa dampak tiupan angin yang dahsyat terhadap pasir gunung?,492,98,590
5888,Al-Insyiqāq,4,Al-Insyiqāq:4,1,Apa yang dimaksud dengan bumi memuntahkan isinya dalam tafsir ini?,477,129,606
5888,Al-Insyiqāq,4,Al-Insyiqāq:4,2,Mengapa bumi dikatakan menjadi kosong seperti ibu hamil yang melahirkan?,477,129,606
5888,Al-Insyiqāq,4,Al-Insyiqāq:4,3,Bagaimana proses bumi mengeluarkan apa yang ada di dalamnya digambarkan?,477,129,606
5888,Al-Insyiqāq,4,Al-Insyiqāq:4,4,Apa saja contoh isi bumi yang disebutkan dalam tafsir ini?,477,129,606
5888,Al-Insyiqāq,4,Al-Insyiqāq:4,5,Kapan peristiwa bumi memuntahkan isinya terjadi menurut tafsir?,477,129,606
5888,Al-Insyiqāq,4,Al-Insyiqāq:4,6,Apa makna perumpamaan ibu hamil dalam konteks ini?,477,129,606
5889,Al-Insyiqāq,5,Al-Insyiqāq:5,1,Apa yang dimaksud dengan bumi patuh kepada Tuhan?,498,110,608
5889,Al-Insyiqāq,5,Al-Insyiqāq:5,2,Mengapa alam semesta harus tunduk dalam kekuasaan Tuhan?,498,110,608
5889,Al-Insyiqāq,5,Al-Insyiqāq:5,3,Kapan kejadian luar biasa itu akan terjadi?,498,110,608
5889,Al-Insyiqāq,5,Al-Insyiqāq:5,4,Bagaimana manusia akan mengetahui balasan perbuatannya?,498,110,608
5889,Al-Insyiqāq,5,Al-Insyiqāq:5,5,Siapa yang menciptakan bumi dan alam semesta?,498,110,608
5889,Al-Insyiqāq,5,Al-Insyiqāq:5,6,Apa hubungan antara kepatuhan bumi dengan balasan bagi manusia?,498,110,608
5890,Al-Insyiqāq,6,Al-Insyiqāq:6,1,Apa makna dari pernyataan bahwa setiap hari adalah langkah menuju kematian?,525,135,660
5890,Al-Insyiqāq,6,Al-Insyiqāq:6,2,Mengapa manusia harus bekerja keras di dunia menurut tafsir ini?,525,135,660
5890,Al-Insyiqāq,6,Al-Insyiqāq:6,3,Bagaimana cara Tuhan memberikan balasan yang setimpal atas amal manusia?,525,135,660
5890,Al-Insyiqāq,6,Al-Insyiqāq:6,4,Kapan manusia akan menemui Tuhannya berdasarkan penjelasan ini?,525,135,660
5890,Al-Insyiqāq,6,Al-Insyiqāq:6,5,Siapa yang dimaksud dengan 'Tuhan' dalam konteks tafsir ini?,525,135,660
5890,Al-Insyiqāq,6,Al-Insyiqāq:6,6,Apa yang dimaksud dengan 'bekal amal masing-masing' dalam perjalanan menuju Tuhan?,525,135,660
5891,Al-Insyiqāq,7,Al-Insyiqāq:7,1,Apa yang dimaksud dengan kelompok yang berbahagia dan sengsara di hadapan Allah?,483,112,595
5891,Al-Insyiqāq,7,Al-Insyiqāq:7,2,Mengapa catatan amal diberikan dari sebelah kanan?,483,112,595
5891,Al-Insyiqāq,7,Al-Insyiqāq:7,3,Siapa yang termasuk dalam kelompok orang beriman dan berbuat baik?,483,112,595
5891,Al-Insyiqāq,7,Al-Insyiqāq:7,4,Bagaimana cara agar termasuk dalam kelompok yang berbahagia?,483,112,595
5891,Al-Insyiqāq,7,Al-Insyiqāq:7,5,Apa ciri-ciri orang yang catatan amalnya diberikan dari kanan?,483,112,595
5891,Al-Insyiqāq,7,Al-Insyiqāq:7,6,Mengapa hanya dua kelompok yang disebutkan di hadapan Allah?,483,112,595
5892,Al-Insyiqāq,8,Al-Insyiqāq:8,1,Apa yang dimaksud dengan pemeriksaan yang mudah?,463,95,558
5892,Al-Insyiqāq,8,Al-Insyiqāq:8,2,Bagaimana amal seseorang akan ditampilkan pada hari perhitungan?,463,95,558
5892,Al-Insyiqāq,8,Al-Insyiqāq:8,3,Mengapa kesalahan bisa tertutup oleh kebaikan?,463,95,558
5892,Al-Insyiqāq,8,Al-Insyiqāq:8,4,Siapa yang akan mendapatkan perlakuan seperti ini?,463,95,558
5892,Al-Insyiqāq,8,Al-Insyiqāq:8,5,Kapan proses pemeriksaan ini terjadi?,463,95,558
5892,Al-Insyiqāq,8,Al-Insyiqāq:8,6,Apa dampaknya jika kesalahan tertutup oleh kebaikan?,463,95,558
5893,Al-Insyiqāq,9,Al-Insyiqāq:9,1,Apa yang dimaksud dengan 'kembali kepada keluarganya' dalam konteks ini?,499,127,626
5893,Al-Insyiqāq,9,Al-Insyiqāq:9,2,Mengapa seseorang akan merasa riang gembira saat kembali?,499,127,626
5893,Al-Insyiqāq,9,Al-Insyiqāq:9,3,Bagaimana perasaan kecemasan bisa sirna menurut penjelasan ini?,499,127,626
5893,Al-Insyiqāq,9,Al-Insyiqāq:9,4,Siapa yang termasuk dalam 'keluarga yang sama-sama beriman'?,499,127,626
5893,Al-Insyiqāq,9,Al-Insyiqāq:9,5,Mengapa kebahagiaan mereka disamakan dengan pahlawan perang?,499,127,626
5893,Al-Insyiqāq,9,Al-Insyiqāq:9,6,Apa makna dari perbandingan dengan pemenang peperangan dalam kehidupan beriman?,499,127,626
5894,Al-Insyiqāq,10,Al-Insyiqāq:10,1,Apa maksud catatan amal diberikan dari sebelah belakang?,454,113,567
5894,Al-Insyiqāq,10,Al-Insyiqāq:10,2,Mengapa ada orang yang diberikan catatan amal dengan cara seperti itu?,454,113,567
5894,Al-Insyiqāq,10,Al-Insyiqāq:10,3,Bagaimana ciri-ciri orang yang catatan amalnya diberikan dari belakang?,454,113,567
5894,Al-Insyiqāq,10,Al-Insyiqāq:10,4,Apa konsekuensi bagi orang yang catatan amalnya diberikan dari belakang?,454,113,567
5894,Al-Insyiqāq,10,Al-Insyiqāq:10,5,Kapan catatan amal diberikan dengan cara ini?,454,113,567
5894,Al-Insyiqāq,10,Al-Insyiqāq:10,6,Apakah ada cara untuk menghindari penerimaan catatan amal dari belakang?,454,113,567
5895,Al-Insyiqāq,11,Al-Insyiqāq:11,1,Apa yang akan diucapkan seseorang ketika melihat azab?,507,105,612
5895,Al-Insyiqāq,11,Al-Insyiqāq:11,2,Mengapa dia lebih memilih mati daripada menghadapi azab?,507,105,612
5895,Al-Insyiqāq,11,Al-Insyiqāq:11,3,Siapa yang akan mendapatkan balasan seperti ini?,507,105,612
5895,Al-Insyiqāq,11,Al-Insyiqāq:11,4,Apa saja perbuatan yang menyebabkan balasan tersebut?,507,105,612
5895,Al-Insyiqāq,11,Al-Insyiqāq:11,5,Bagaimana perasaan orang yang mendustakan rasul saat menghadapi azab?,507,105,612
5895,Al-Insyiqāq,11,Al-Insyiqāq:11,6,Mengapa azab itu begitu berat hingga membuat seseorang berteriak celaka?,507,105,612
5896,Al-Insyiqāq,12,Al-Insyiqāq:12,1,Apa yang dimaksud dengan api neraka yang menyala-nyala dalam tafsir ini?,458,132,590
5896,Al-Insyiqāq,12,Al-Insyiqāq:12,2,Mengapi panas api neraka digambarkan jauh lebih tinggi daripada api dunia?,458,132,590
5896,Al-Insyiqāq,12,Al-Insyiqāq:12,3,Bagaimana kondisi seseorang yang masuk ke dalam api neraka tersebut?,458,132,590
5896,Al-Insyiqāq,12,Al-Insyiqāq:12,4,Siapa yang dimaksud dengan 'dia' yang akan masuk ke dalam api neraka?,458,132,590
5896,Al-Insyiqāq,12,Al-Insyiqāq:12,5,Kapan peristiwa masuk ke dalam api neraka ini terjadi?,458,132,590
5896,Al-Insyiqāq,12,Al-Insyiqāq:12,6,Apa konsekuensi lain dari masuk ke dalam api neraka selain panas yang ekstrem?,458,132,590
5897,Al-Insyiqāq,13,Al-Insyiqāq:13,1,Apa maksud menerima catatan amal dari arah belakang?,492,132,624
5897,Al-Insyiqāq,13,Al-Insyiqāq:13,2,Mengapa orang yang kafir bergembira di kalangan keluarganya?,492,132,624
5897,Al-Insyiqāq,13,Al-Insyiqāq:13,3,Bagaimana sikap orang kafir terhadap hawa nafsu dan maksiat?,492,132,624
5897,Al-Insyiqāq,13,Al-Insyiqāq:13,4,Apa konsekuensi dari perbuatan mereka yang seakan hidup selamanya?,492,132,624
5897,Al-Insyiqāq,13,Al-Insyiqāq:13,5,Siapa yang dimaksud dengan 'dia' dalam tafsir ini?,492,132,624
5897,Al-Insyiqāq,13,Al-Insyiqāq:13,6,Mengapa mereka disebut melampiaskan hawa nafsu dengan kufur?,492,132,624
5898,Al-Insyiqāq,14,Al-Insyiqāq:14,1,Apa maksud dari menikmati kekafiran?,469,135,604
5898,Al-Insyiqāq,14,Al-Insyiqāq:14,2,Mengapa seseorang bisa merasa leluasa berbuat maksiat?,469,135,604
5898,Al-Insyiqāq,14,Al-Insyiqāq:14,3,Bagaimana sikap orang yang mengira tidak akan dimintai pertanggungjawaban?,469,135,604
5898,Al-Insyiqāq,14,Al-Insyiqāq:14,4,Siapa yang dimaksud dengan 'dia' dalam konteks ini?,469,135,604
5898,Al-Insyiqāq,14,Al-Insyiqāq:14,5,Kapan biasanya seseorang mulai berpikir bahwa dirinya tidak akan kembali kepada Tuhan?,469,135,604
5898,Al-Insyiqāq,14,Al-Insyiqāq:14,6,Apa konsekuensi dari perasaan tidak akan dimintai pertanggungjawaban?,469,135,604
5898,Al-Insyiqāq,14,Al-Insyiqāq:14,7,Bagaimana cara menghindari pikiran bahwa kita bebas dari pertanggungjawaban?,469,135,604
5899,Al-Insyiqāq,15,Al-Insyiqāq:15,1,Apa yang dimaksud dengan 'kembali kepada Allah' dalam tafsir ini?,500,113,613
5899,Al-Insyiqāq,15,Al-Insyiqāq:15,2,Mengapa perbuatan manusia harus dipertanggungjawabkan?,500,113,613
5899,Al-Insyiqāq,15,Al-Insyiqāq:15,3,Bagaimana Allah mencatat perbuatan manusia?,500,113,613
5899,Al-Insyiqāq,15,Al-Insyiqāq:15,4,Kapan manusia akan mempertanggungjawabkan perbuatannya?,500,113,613
5899,Al-Insyiqāq,15,Al-Insyiqāq:15,5,Apa balasan untuk perbuatan baik dan buruk menurut tafsir ini?,500,113,613
5899,Al-Insyiqāq,15,Al-Insyiqāq:15,6,Mengapa Allah disebut sangat adil dalam membalas perbuatan?,500,113,613
5900,Al-Insyiqāq,16,Al-Insyiqāq:16,1,Apa maksud sumpah Tuhan dengan cahaya merah senja?,480,124,604
5900,Al-Insyiqāq,16,Al-Insyiqāq:16,2,Mengapa cahaya senja dijadikan sumpah dalam tafsir ini?,480,124,604
5900,Al-Insyiqāq,16,Al-Insyiqāq:16,3,Bagaimana cahaya merah senja menggambarkan kekuasaan Tuhan?,480,124,604
5900,Al-Insyiqāq,16,Al-Insyiqāq:16,4,Kapan waktu senja yang dimaksud dalam tafsir ini terjadi?,480,124,604
5900,Al-Insyiqāq,16,Al-Insyiqāq:16,5,Apa hubungan antara cahaya senja dan alam semesta menurut tafsir?,480,124,604
5900,Al-Insyiqāq,16,Al-Insyiqāq:16,6,Mengapa Tuhan Mahakuasa disebutkan di awal tafsir ini?,480,124,604
5901,Al-Insyiqāq,17,Al-Insyiqāq:17,1,Apa yang dimaksud dengan 'apa yang diselubunginya' dalam sumpah ini?,458,136,594
5901,Al-Insyiqāq,17,Al-Insyiqāq:17,2,Mengapa malam disebutkan dalam sumpah ini?,458,136,594
5901,Al-Insyiqāq,17,Al-Insyiqāq:17,3,Bagaimana hubungan antara malam dan kegelapan akibat hilangnya cahaya matahari?,458,136,594
5901,Al-Insyiqāq,17,Al-Insyiqāq:17,4,Apa makna sumpah Allah dengan malam dalam konteks ini?,458,136,594
5901,Al-Insyiqāq,17,Al-Insyiqāq:17,5,Siapa yang dimaksud dengan 'Aku' dalam teks ini?,458,136,594
5901,Al-Insyiqāq,17,Al-Insyiqāq:17,6,Kapan malam dikatakan menyelubungi sesuatu?,458,136,594
5901,Al-Insyiqāq,17,Al-Insyiqāq:17,7,Apa hikmah di balik sumpah dengan fenomena alam seperti malam?,458,136,594
5902,Al-Insyiqāq,18,Al-Insyiqāq:18,1,Apa makna sumpah Allah dengan bulan purnama?,486,93,579
5902,Al-Insyiqāq,18,Al-Insyiqāq:18,2,Mengapa suasana malam disebut menawan saat bulan bercahaya penuh?,486,93,579
5902,Al-Insyiqāq,18,Al-Insyiqāq:18,3,Bagaimana perubahan alam menunjukkan kekuatan Allah?,486,93,579
5902,Al-Insyiqāq,18,Al-Insyiqāq:18,4,Siapa yang dimaksud dengan Dia yang Mahakuasa dalam tafsir ini?,486,93,579
5902,Al-Insyiqāq,18,Al-Insyiqāq:18,5,Kapan bulan bercahaya penuh terjadi dan apa hubungannya dengan kekuasaan Allah?,486,93,579
5903,Al-Insyiqāq,19,Al-Insyiqāq:19,1,Apa saja tahapan kehidupan manusia yang disebutkan dalam tafsir?,538,115,653
5903,Al-Insyiqāq,19,Al-Insyiqāq:19,2,Mengapa manusia menerima ruh dari Tuhan?,538,115,653
5903,Al-Insyiqāq,19,Al-Insyiqāq:19,3,Bagaimana proses perkembangan manusia dari nutfah hingga dewasa?,538,115,653
5903,Al-Insyiqāq,19,Al-Insyiqāq:19,4,Kapan manusia akan dibangkitkan setelah kematian?,538,115,653
5903,Al-Insyiqāq,19,Al-Insyiqāq:19,5,Siapa yang akan menjadi penghuni surga dan neraka?,538,115,653
5903,Al-Insyiqāq,19,Al-Insyiqāq:19,6,Apa yang dimaksud dengan keadaan mudah dan sulit dalam hidup?,538,115,653
5903,Al-Insyiqāq,19,Al-Insyiqāq:19,7,Mengapa manusia dipisahkan menjadi dua kelompok setelah dibangkitkan?,538,115,653
5904,Al-Insyiqāq,20,Al-Insyiqāq:20,1,Mengapa orang kafir tetap tidak beriman meski sudah melihat tanda-tanda kekuasaan Allah?,476,124,600
5904,Al-Insyiqāq,20,Al-Insyiqāq:20,2,Apa saja tanda-tanda kekuasaan Allah yang dimaksud dalam teks tersebut?,476,124,600
5904,Al-Insyiqāq,20,Al-Insyiqāq:20,3,Bagaimana sikap orang kafir terhadap Nabi Muhammad dan Al-Qur'an?,476,124,600
5904,Al-Insyiqāq,20,Al-Insyiqāq:20,4,Mengapa iman kepada hari kebangkitan penting dalam konteks ini?,476,124,600
5904,Al-Insyiqāq,20,Al-Insyiqāq:20,5,Apa yang menyebabkan seseorang bersikeras menolak beriman?,476,124,600
5904,Al-Insyiqāq,20,Al-Insyiqāq:20,6,Bagaimana cara memahami keteguhan orang kafir dalam kekafirannya?,476,124,600
5905,Al-Insyiqāq,21,Al-Insyiqāq:21,1,Mengapa orang kafir tidak bersujud saat Al-Qur'an dibacakan padahal mereka mengagumi sastra tinggi?,499,133,632
5905,Al-Insyiqāq,21,Al-Insyiqāq:21,2,Apa yang membuat Al-Qur'an dianggap memiliki nilai kebenaran dan sastra tinggi?,499,133,632
5905,Al-Insyiqāq,21,Al-Insyiqāq:21,3,Bagaimana sikap kaum kafir terhadap karya sastra bernilai tinggi?,499,133,632
5905,Al-Insyiqāq,21,Al-Insyiqāq:21,4,Apa hubungan antara kekafiran dan ketidakmauan tunduk pada Al-Qur'an?,499,133,632
5905,Al-Insyiqāq,21,Al-Insyiqāq:21,5,Mengapa mereka menolak ajaran Al-Qur'an meski mengakui keindahannya?,499,133,632
5906,Al-Insyiqāq,22,Al-Insyiqāq:22,1,Apa alasan orang-orang kafir mendustakan Al-Qur'an dan hari kebangkitan?,481,129,610
5906,Al-Insyiqāq,22,Al-Insyiqāq:22,2,Mengapa mereka enggan beriman meskipun ada bukti?,481,129,610
5906,Al-Insyiqāq,22,Al-Insyiqāq:22,3,Bagaimana perasaan dengki mempengaruhi penolakan mereka terhadap Nabi Muhammad?,481,129,610
5906,Al-Insyiqāq,22,Al-Insyiqāq:22,4,Siapa yang disebut merasa diri mulia dalam konteks ini?,481,129,610
5906,Al-Insyiqāq,22,Al-Insyiqāq:22,5,Kapan biasanya orang khawatir kehilangan status sosial sehingga menolak iman?,481,129,610
5906,Al-Insyiqāq,22,Al-Insyiqāq:22,6,Apa dampak dari penolakan ini terhadap kehidupan mereka?,481,129,610
5907,Al-Insyiqāq,23,Al-Insyiqāq:23,1,Apa yang disembunyikan oleh orang-orang kafir dalam hati mereka?,467,105,572
5907,Al-Insyiqāq,23,Al-Insyiqāq:23,2,Mengapa Allah mengetahui isi hati manusia dengan pasti?,467,105,572
5907,Al-Insyiqāq,23,Al-Insyiqāq:23,3,Bagaimana Allah akan membuka isi hati manusia di hari kiamat?,467,105,572
5907,Al-Insyiqāq,23,Al-Insyiqāq:23,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,467,105,572
5907,Al-Insyiqāq,23,Al-Insyiqāq:23,5,Kapan isi hati manusia akan dibuka sepenuhnya?,467,105,572
5907,Al-Insyiqāq,23,Al-Insyiqāq:23,6,Apa konsekuensi dari pengingkaran terhadap Allah?,467,105,572
5908,Al-Insyiqāq,24,Al-Insyiqāq:24,1,Apa yang dimaksud dengan pengingkaran terhadap kebenaran dari Allah?,462,125,587
5908,Al-Insyiqāq,24,Al-Insyiqāq:24,2,Mengapa ancaman azab pedih di akhirat disebutkan dalam tafsir ini?,462,125,587
5908,Al-Insyiqāq,24,Al-Insyiqāq:24,3,Bagaimana cara menyampaikan ancaman azab kepada mereka yang mengingkari?,462,125,587
5908,Al-Insyiqāq,24,Al-Insyiqāq:24,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,462,125,587
5908,Al-Insyiqāq,24,Al-Insyiqāq:24,5,Kapan azab pedih di akhirat akan terjadi?,462,125,587
5908,Al-Insyiqāq,24,Al-Insyiqāq:24,6,Apa akibat dari pengingkaran terhadap kebenaran Allah?,462,125,587
5909,Al-Insyiqāq,25,Al-Insyiqāq:25,1,Apa yang akan dialami orang-orang yang ingkar?,490,103,593
5909,Al-Insyiqāq,25,Al-Insyiqāq:25,2,Siapa yang akan mendapatkan pahala tidak putus-putus?,490,103,593
5909,Al-Insyiqāq,25,Al-Insyiqāq:25,3,Mengapa orang beriman dan berbuat baik diberi pahala?,490,103,593
5909,Al-Insyiqāq,25,Al-Insyiqāq:25,4,Bagaimana cara agar mendapat anugerah dari Allah?,490,103,593
5909,Al-Insyiqāq,25,Al-Insyiqāq:25,5,Apa perbedaan antara azab dan pahala dalam konteks ini?,490,103,593
5909,Al-Insyiqāq,25,Al-Insyiqāq:25,6,Kapan pahala itu diberikan kepada orang beriman?,490,103,593
5910,Al-Burūj,1,Al-Burūj:1,1,Apa yang dimaksud dengan tiga hal luar biasa yang disebutkan dalam sumpah Allah?,487,120,607
5910,Al-Burūj,1,Al-Burūj:1,2,Mengapa langit yang luas dijadikan sebagai penanda kekuasaan Allah?,487,120,607
5910,Al-Burūj,1,Al-Burūj:1,3,Bagaimana gugusan bintang atau orbit bintang menunjukkan kekuasaan Allah yang tidak terbatas?,487,120,607
5910,Al-Burūj,1,Al-Burūj:1,4,Siapa yang dimaksud dengan pencipta langit dan bintang-bintang tersebut?,487,120,607
5910,Al-Burūj,1,Al-Burūj:1,5,Apa makna dari sumpah Allah demi langit dan bintang-bintang dalam konteks keimanan?,487,120,607
5911,Al-Burūj,2,Al-Burūj:2,1,Apa yang dimaksud dengan hari yang dijanjikan?,471,135,606
5911,Al-Burūj,2,Al-Burūj:2,2,Mengapa hari kiamat disebut hari yang dijanjikan?,471,135,606
5911,Al-Burūj,2,Al-Burūj:2,3,Bagaimana gambaran hari kiamat menurut tafsir ini?,471,135,606
5911,Al-Burūj,2,Al-Burūj:2,4,Apa saja peristiwa yang terjadi pada hari kiamat?,471,135,606
5911,Al-Burūj,2,Al-Burūj:2,5,Kapan hari kiamat akan terjadi?,471,135,606
5911,Al-Burūj,2,Al-Burūj:2,6,Mengapa hari kiamat dikaitkan dengan kerepotan yang luar biasa?,471,135,606
5911,Al-Burūj,2,Al-Burūj:2,7,Apa perbedaan antara hari kiamat dan hari kebangkitan?,471,135,606
5911,Al-Burūj,2,Al-Burūj:2,8,Bagaimana cara mempersiapkan diri menghadapi hari kiamat?,471,135,606
5912,Al-Burūj,3,Al-Burūj:3,1,Apa yang dimaksud dengan 'orang yang menyaksikan' dalam teks tersebut?,465,123,588
5912,Al-Burūj,3,Al-Burūj:3,2,Hari apakah yang dijanjikan itu?,465,123,588
5912,Al-Burūj,3,Al-Burūj:3,3,Kejadian mengerikan dan mencengangkan apa saja yang akan disaksikan pada hari itu?,465,123,588
5912,Al-Burūj,3,Al-Burūj:3,4,Mengapa hari tersebut disebut sebagai hari yang dijanjikan?,465,123,588
5912,Al-Burūj,3,Al-Burūj:3,5,Bagaimana kondisi orang-orang yang menyaksikan kejadian pada hari itu?,465,123,588
5912,Al-Burūj,3,Al-Burūj:3,6,Siapa saja yang termasuk sebagai saksi pada hari tersebut?,465,123,588
5912,Al-Burūj,3,Al-Burūj:3,7,Kapan hari yang dijanjikan itu akan terjadi?,465,123,588
5913,Al-Burūj,4,Al-Burūj:4,1,Siapa yang dilaknat Allah dalam tafsir ini?,505,103,608
5913,Al-Burūj,4,Al-Burūj:4,2,Mengapa penguasa Najran dilaknat?,505,103,608
5913,Al-Burūj,4,Al-Burūj:4,3,Apa yang dilakukan para pembesar Najran terhadap kaum beriman?,505,103,608
5913,Al-Burūj,4,Al-Burūj:4,4,Di mana peristiwa ini terjadi?,505,103,608
5913,Al-Burūj,4,Al-Burūj:4,5,Bagaimana cara mereka menyiksa kaum beriman?,505,103,608
5913,Al-Burūj,4,Al-Burūj:4,6,Apa konsekuensi bagi orang yang membuat parit pembantaian?,505,103,608
5913,Al-Burūj,4,Al-Burūj:4,7,Mengapa kaum beriman dibantai?,505,103,608
5914,Al-Burūj,5,Al-Burūj:5,1,Apa yang dilakukan oleh mereka terhadap kaum beriman?,453,90,543
5914,Al-Burūj,5,Al-Burūj:5,2,Mengapa mereka membuat parit berapi?,453,90,543
5914,Al-Burūj,5,Al-Burūj:5,3,Bagaimana cara mereka menyalakan api di parit tersebut?,453,90,543
5914,Al-Burūj,5,Al-Burūj:5,4,Siapa yang dimaksud dengan 'mereka' dalam teks ini?,453,90,543
5914,Al-Burūj,5,Al-Burūj:5,5,Apa tujuan dari pembakaran tersebut?,453,90,543
5914,Al-Burūj,5,Al-Burūj:5,6,Bagaimana reaksi kaum beriman terhadap peristiwa ini?,453,90,543
5915,Al-Burūj,6,Al-Burūj:6,1,Siapa yang dimaksud dengan penguasa kafir dalam peristiwa ini?,476,158,634
5915,Al-Burūj,6,Al-Burūj:6,2,Mengapa penguasa kafir itu menyiksa kaum beriman?,476,158,634
5915,Al-Burūj,6,Al-Burūj:6,3,Bagaimana cara penguasa kafir membantai kaum beriman?,476,158,634
5915,Al-Burūj,6,Al-Burūj:6,4,Apa yang dimaksud dengan parit berapi dalam peristiwa ini?,476,158,634
5915,Al-Burūj,6,Al-Burūj:6,5,Kapan peristiwa penyiksaan ini terjadi?,476,158,634
5915,Al-Burūj,6,Al-Burūj:6,6,Apa yang dilakukan orang-orang yang duduk di sekitar parit berapi?,476,158,634
5915,Al-Burūj,6,Al-Burūj:6,7,Mengapa peristiwa ini dianggap memilukan?,476,158,634
5915,Al-Burūj,6,Al-Burūj:6,8,Apa pelajaran yang bisa diambil dari kisah ini untuk umat Muslim?,476,158,634
5916,Al-Burūj,7,Al-Burūj:7,1,Apa yang dilakukan penguasa kafir dan prajuritnya terhadap orang-orang mukmin?,529,130,659
5916,Al-Burūj,7,Al-Burūj:7,2,Mengapa orang-orang beriman dilemparkan ke parit berapi?,529,130,659
5916,Al-Burūj,7,Al-Burūj:7,3,Bagaimana sikap penguasa kafir saat menyaksikan penyiksaan itu?,529,130,659
5916,Al-Burūj,7,Al-Burūj:7,4,Siapa yang menjadi korban dalam peristiwa ini?,529,130,659
5916,Al-Burūj,7,Al-Burūj:7,5,Kapan peristiwa ini terjadi dalam sejarah?,529,130,659
5916,Al-Burūj,7,Al-Burūj:7,6,Apa dampak dari peristiwa ini terhadap hak asasi manusia?,529,130,659
5916,Al-Burūj,7,Al-Burūj:7,7,Bagaimana orang-orang mukmin merespons paksaan untuk murtad?,529,130,659
5917,Al-Burūj,8,Al-Burūj:8,1,Mengapa orang-orang kafir menyiksa orang beriman?,472,115,587
5917,Al-Burūj,8,Al-Burūj:8,2,Apa alasan utama penyiksaan terhadap kaum mukmin?,472,115,587
5917,Al-Burūj,8,Al-Burūj:8,3,Bagaimana sikap orang zalim terhadap keimanan kepada Allah?,472,115,587
5917,Al-Burūj,8,Al-Burūj:8,4,Siapa yang dimaksud dengan orang-orang kafir dan zalim dalam konteks ini?,472,115,587
5917,Al-Burūj,8,Al-Burūj:8,5,Apa yang membuat Allah disebut Mahaperkasa dan Maha Terpuji?,472,115,587
5917,Al-Burūj,8,Al-Burūj:8,6,Apakah keimanan kepada Allah selalu mendapat tantangan dari orang kafir?,472,115,587
5918,Al-Burūj,9,Al-Burūj:9,1,Apa maksud dari Allah memiliki kerajaan langit dan bumi?,489,112,601
5918,Al-Burūj,9,Al-Burūj:9,2,Mengapa Allah disebut sebagai Maha Menyaksikan segala sesuatu?,489,112,601
5918,Al-Burūj,9,Al-Burūj:9,3,Bagaimana Allah memberikan balasan kepada orang mukmin dan kafir?,489,112,601
5918,Al-Burūj,9,Al-Burūj:9,4,Siapa yang dimaksud dengan orang mukmin dan kafir dalam konteks ini?,489,112,601
5918,Al-Burūj,9,Al-Burūj:9,5,Kapan Allah menyaksikan perbuatan manusia?,489,112,601
5918,Al-Burūj,9,Al-Burūj:9,6,Apa hubungan antara kekuasaan Allah dan penyaksian-Nya terhadap alam semesta?,489,112,601
5919,Al-Burūj,10,Al-Burūj:10,1,Apa yang akan terjadi pada orang-orang yang menyiksa kaum beriman tanpa bertobat?,552,142,694
5919,Al-Burūj,10,Al-Burūj:10,2,Mengapa azab bagi mereka yang menyiksa kaum beriman disebut lebih hebat?,552,142,694
5919,Al-Burūj,10,Al-Burūj:10,3,Bagaimana cara orang-orang yang menyiksa kaum beriman bisa terhindar dari azab?,552,142,694
5919,Al-Burūj,10,Al-Burūj:10,4,Siapa yang dimaksud dengan orang-orang yang mendatangkan cobaan dalam tafsir ini?,552,142,694
5919,Al-Burūj,10,Al-Burūj:10,5,Apa hubungan antara amal saleh dan tobat dalam konteks ini?,552,142,694
