seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
3375,Al-‘Ankabūt,35,Al-‘Ankabūt:35,3,Bagaimana tanda itu bisa menjadi pelajaran bagi orang yang mengerti?,496,95,591
3375,Al-‘Ankabūt,35,Al-‘Ankabūt:35,4,Siapa yang dimaksud dengan 'orang-orang yang mengerti' dalam tafsir ini?,496,95,591
3375,Al-‘Ankabūt,35,Al-‘Ankabūt:35,5,Apa makna dari 'keagungan dan kekuasaan Kami' dalam konteks ini?,496,95,591
3376,Al-‘Ankabūt,36,Al-‘Ankabūt:36,1,Siapa yang diutus kepada penduduk Madyan?,576,122,698
3376,Al-‘Ankabūt,36,Al-‘Ankabūt:36,2,Apa pesan utama Nabi Syuaib kepada kaumnya?,576,122,698
3376,Al-‘Ankabūt,36,Al-‘Ankabūt:36,3,Mengapa Nabi Syuaib memperingatkan untuk tidak berbuat kerusakan di bumi?,576,122,698
3376,Al-‘Ankabūt,36,Al-‘Ankabūt:36,4,Bagaimana cara menyembah Allah menurut Nabi Syuaib?,576,122,698
3376,Al-‘Ankabūt,36,Al-‘Ankabūt:36,5,Apa yang harus diharapkan dari Allah menurut tuntunan Nabi Syuaib?,576,122,698
3376,Al-‘Ankabūt,36,Al-‘Ankabūt:36,6,Kapan Nabi Syuaib menyampaikan seruannya kepada kaumnya?,576,122,698
3377,Al-‘Ankabūt,37,Al-‘Ankabūt:37,1,Apa yang dilakukan oleh kaum Nabi Syuaib sehingga mendapat azab?,521,98,619
3377,Al-‘Ankabūt,37,Al-‘Ankabūt:37,2,Mengapa mereka menolak ajakan Nabi Syuaib?,521,98,619
3377,Al-‘Ankabūt,37,Al-‘Ankabūt:37,3,Bagaimana bentuk kejahatan ekonomi yang mereka lakukan?,521,98,619
3377,Al-‘Ankabūt,37,Al-‘Ankabūt:37,4,Apa akibat dari kedurhakaan mereka?,521,98,619
3377,Al-‘Ankabūt,37,Al-‘Ankabūt:37,5,Siapa yang dihancurkan oleh gempa dahsyat itu?,521,98,619
3377,Al-‘Ankabūt,37,Al-‘Ankabūt:37,6,Di mana mayat-mayat mereka bergelimpangan?,521,98,619
3378,Al-‘Ankabūt,38,Al-‘Ankabūt:38,1,Siapa saja kaum yang disebutkan dalam tafsir ini dan mengapa mereka dihancurkan?,644,136,780
3378,Al-‘Ankabūt,38,Al-‘Ankabūt:38,2,Bagaimana setan mempengaruhi kaum durhaka sehingga mereka terhalang dari jalan Allah?,644,136,780
3378,Al-‘Ankabūt,38,Al-‘Ankabūt:38,3,Apa bukti kehancuran kaum 'Ad dan Samud yang masih bisa disaksikan menurut tafsir?,644,136,780
3378,Al-‘Ankabūt,38,Al-‘Ankabūt:38,4,Mengapa kaum musyrik Mekah diingatkan tentang kisah kehancuran kaum terdahulu?,644,136,780
3378,Al-‘Ankabūt,38,Al-‘Ankabūt:38,5,Bagaimana kaum 'Ad dan Samud memiliki pandangan tajam tetapi tetap binasa?,644,136,780
3379,Al-‘Ankabūt,39,Al-‘Ankabūt:39,1,Siapa saja tokoh yang disebutkan dalam kisah kehancuran menurut tafsir ini?,565,125,690
3379,Al-‘Ankabūt,39,Al-‘Ankabūt:39,2,"Mengapa Karun, Fir'aun, dan Haman dihancurkan oleh Allah?",565,125,690
3379,Al-‘Ankabūt,39,Al-‘Ankabūt:39,3,Apa yang dibawa oleh Nabi Musa kepada mereka bertiga?,565,125,690
3379,Al-‘Ankabūt,39,Al-‘Ankabūt:39,4,Bagaimana sikap mereka terhadap utusan Allah?,565,125,690
3379,Al-‘Ankabūt,39,Al-‘Ankabūt:39,5,Apa pelajaran yang bisa diambil dari kisah ini?,565,125,690
3379,Al-‘Ankabūt,39,Al-‘Ankabūt:39,6,Apakah ada bukti atau mukjizat yang disebutkan dalam kisah ini?,565,125,690
3380,Al-‘Ankabūt,40,Al-‘Ankabūt:40,1,Apa saja bentuk azab yang diturunkan Allah kepada kaum-kaum pendurhaka?,646,125,771
3380,Al-‘Ankabūt,40,Al-‘Ankabūt:40,2,Mengapa Allah menurunkan azab kepada mereka?,646,125,771
3380,Al-‘Ankabūt,40,Al-‘Ankabūt:40,3,Siapa saja yang disebutkan mengalami hujan batu kerikil?,646,125,771
3380,Al-‘Ankabūt,40,Al-‘Ankabūt:40,4,Bagaimana cara Allah menenggelamkan kaum Nabi Nuh dan Fir'aun?,646,125,771
3380,Al-‘Ankabūt,40,Al-‘Ankabūt:40,5,Apakah azab itu diberikan secara sewenang-wenang oleh Allah?,646,125,771
3380,Al-‘Ankabūt,40,Al-‘Ankabūt:40,6,Siapa yang menzalimi diri sendiri menurut tafsir ini?,646,125,771
3381,Al-‘Ankabūt,41,Al-‘Ankabūt:41,1,Apa perumpamaan orang yang menjadikan pelindung selain Allah?,580,108,688
3381,Al-‘Ankabūt,41,Al-‘Ankabūt:41,2,Mengapa rumah laba-laba dianggap paling lemah dalam perumpamaan ini?,580,108,688
3381,Al-‘Ankabūt,41,Al-‘Ankabūt:41,3,Bagaimana sikap kaum musyrikin yang digambarkan dalam tafsir ini?,580,108,688
3381,Al-‘Ankabūt,41,Al-‘Ankabūt:41,4,Apa yang akan terjadi jika mereka mengetahui perumpamaan itu?,580,108,688
3381,Al-‘Ankabūt,41,Al-‘Ankabūt:41,5,Mengapa menyembah berhala tidak dapat diterima akal sehat?,580,108,688
3382,Al-‘Ankabūt,42,Al-‘Ankabūt:42,1,Apa maksud perumpamaan yang disebutkan dalam tafsir ini?,518,129,647
3382,Al-‘Ankabūt,42,Al-‘Ankabūt:42,2,Mengapa Allah dikatakan Mahaperkasa dan Mahabijaksana dalam konteks ini?,518,129,647
3382,Al-‘Ankabūt,42,Al-‘Ankabūt:42,3,Bagaimana sifat lemah dari apa yang disembah selain Allah?,518,129,647
3382,Al-‘Ankabūt,42,Al-‘Ankabūt:42,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,518,129,647
3382,Al-‘Ankabūt,42,Al-‘Ankabūt:42,5,Mengapa tidak perlu heran dengan perumpamaan tersebut?,518,129,647
3382,Al-‘Ankabūt,42,Al-‘Ankabūt:42,6,Apa contoh makhluk atau benda yang disembah selain Allah menurut tafsir ini?,518,129,647
3383,Al-‘Ankabūt,43,Al-‘Ankabūt:43,1,Apa tujuan Allah membuat perumpamaan-perumpamaan dalam Al-Qur'an?,504,145,649
3383,Al-‘Ankabūt,43,Al-‘Ankabūt:43,2,Mengapa hanya orang yang berilmu yang bisa memahami perumpamaan-perumpamaan itu dengan sempurna?,504,145,649
3383,Al-‘Ankabūt,43,Al-‘Ankabūt:43,3,Bagaimana cara agar saya bisa termasuk orang yang mendalam ilmunya tentang Allah?,504,145,649
3383,Al-‘Ankabūt,43,Al-‘Ankabūt:43,4,Apa manfaat yang bisa diambil dari perumpamaan-perumpamaan tersebut?,504,145,649
3383,Al-‘Ankabūt,43,Al-‘Ankabūt:43,5,Ilmu seperti apa yang diperlukan untuk memahami tanda-tanda kekuasaan Allah?,504,145,649
3383,Al-‘Ankabūt,43,Al-‘Ankabūt:43,6,Mengapa perumpamaan-perumpamaan itu penting untuk dijadikan pelajaran?,504,145,649
3383,Al-‘Ankabūt,43,Al-‘Ankabūt:43,7,Siapa yang dimaksud dengan orang yang berilmu dalam konteks ini?,504,145,649
3384,Al-‘Ankabūt,44,Al-‘Ankabūt:44,1,Apa yang dimaksud dengan kehendak Allah yang tidak dapat dikalahkan?,565,119,684
3384,Al-‘Ankabūt,44,Al-‘Ankabūt:44,2,Mengapa Allah menciptakan langit dan bumi dengan hikmah?,565,119,684
3384,Al-‘Ankabūt,44,Al-‘Ankabūt:44,3,Bagaimana tanda-tanda kebesaran Allah dapat dilihat dalam penciptaan alam?,565,119,684
3384,Al-‘Ankabūt,44,Al-‘Ankabūt:44,4,Siapa yang dapat memahami tanda-tanda kebesaran Allah?,565,119,684
3384,Al-‘Ankabūt,44,Al-‘Ankabūt:44,5,Mengapa hanya Allah yang menjadi pelindung?,565,119,684
3384,Al-‘Ankabūt,44,Al-‘Ankabūt:44,6,Apa hubungan antara ilmu pengetahuan dan keimanan menurut teks ini?,565,119,684
3385,Al-‘Ankabūt,45,Al-‘Ankabūt:45,1,Apa tujuan Allah menurunkan Al-Qur'an kepada Nabi Muhammad?,629,115,744
3385,Al-‘Ankabūt,45,Al-‘Ankabūt:45,2,Mengapa salat harus dilakukan secara berkesinambungan dan khusyuk?,629,115,744
3385,Al-‘Ankabūt,45,Al-‘Ankabūt:45,3,Bagaimana salat bisa mencegah perbuatan keji dan mungkar?,629,115,744
3385,Al-‘Ankabūt,45,Al-‘Ankabūt:45,4,Mengapa mengingat Allah dalam salat dianggap lebih utama dari ibadah lain?,629,115,744
3385,Al-‘Ankabūt,45,Al-‘Ankabūt:45,5,Apa yang Allah ketahui tentang perbuatan manusia?,629,115,744
3385,Al-‘Ankabūt,45,Al-‘Ankabūt:45,6,Bagaimana cara melaksanakan salat sesuai syarat dan rukunnya?,629,115,744
3386,Al-‘Ankabūt,46,Al-‘Ankabūt:46,1,Apa perbedaan cara berdakwah kepada kaum musyrik dan Ahli Kitab menurut ayat ini?,746,162,908
3386,Al-‘Ankabūt,46,Al-‘Ankabūt:46,2,Mengapa Allah mengajarkan cara berdakwah yang lebih baik kepada Yahudi dan Nasrani?,746,162,908
3386,Al-‘Ankabūt,46,Al-‘Ankabūt:46,3,Bagaimana seharusnya umat Islam berdebat dengan Ahli Kitab yang zalim?,746,162,908
3386,Al-‘Ankabūt,46,Al-‘Ankabūt:46,4,Siapa yang dimaksud dengan orang-orang zalim di antara Ahli Kitab?,746,162,908
3386,Al-‘Ankabūt,46,Al-‘Ankabūt:46,5,Apa yang harus dikatakan kepada Ahli Kitab saat berdakwah?,746,162,908
3386,Al-‘Ankabūt,46,Al-‘Ankabūt:46,6,Mengapa kaum Yahudi dan Nasrani dianggap lebih mudah diajak ke Islam?,746,162,908
3386,Al-‘Ankabūt,46,Al-‘Ankabūt:46,7,Kapan umat Islam boleh bersikap tegas dalam berdakwah?,746,162,908
3387,Al-‘Ankabūt,47,Al-‘Ankabūt:47,1,Apa yang dimaksud dengan kitab-kitab yang diturunkan sebelum Al-Qur'an?,578,137,715
3387,Al-‘Ankabūt,47,Al-‘Ankabūt:47,2,Mengapa orang yang telah diberi Taurat dan Injil bisa beriman kepada Al-Qur'an?,578,137,715
3387,Al-‘Ankabūt,47,Al-‘Ankabūt:47,3,Siapa saja yang disebut beriman kepada Al-Qur'an dalam tafsir ini?,578,137,715
3387,Al-‘Ankabūt,47,Al-‘Ankabūt:47,4,Bagaimana sikap orang-orang kafir Mekah terhadap ayat-ayat Allah?,578,137,715
3387,Al-‘Ankabūt,47,Al-‘Ankabūt:47,5,Mengapa ada orang kafir yang tetap mengingkari kebenaran meski sudah jelas?,578,137,715
3387,Al-‘Ankabūt,47,Al-‘Ankabūt:47,6,Apa konsekuensi bagi mereka yang terus-menerus dalam kekafiran?,578,137,715
3388,Al-‘Ankabūt,48,Al-‘Ankabūt:48,1,Apa yang dimaksud dengan Nabi Muhammad sebagai seorang ummi?,578,140,718
3388,Al-‘Ankabūt,48,Al-‘Ankabūt:48,2,Mengapa status ummi Nabi Muhammad menjadi bukti kebenaran Al-Qur'an?,578,140,718
3388,Al-‘Ankabūt,48,Al-‘Ankabūt:48,3,Bagaimana orang-orang yang mengingkari Al-Qur'an akan meragukannya jika Nabi Muhammad bisa baca tulis?,578,140,718
3388,Al-‘Ankabūt,48,Al-‘Ankabūt:48,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,578,140,718
3388,Al-‘Ankabūt,48,Al-‘Ankabūt:48,5,Apa alasan orang-orang yang mengingkari Al-Qur'an jika Nabi Muhammad pernah membaca atau menulis?,578,140,718
3388,Al-‘Ankabūt,48,Al-‘Ankabūt:48,6,Mengapa Al-Qur'an diyakini sebagai kitab suci yang diturunkan Allah?,578,140,718
3389,Al-‘Ankabūt,49,Al-‘Ankabūt:49,1,Apa yang dimaksud dengan ayat-ayat yang jelas dalam Al-Qur'an?,531,112,643
3389,Al-‘Ankabūt,49,Al-‘Ankabūt:49,2,Mengapa Al-Qur'an dikatakan terpelihara di dalam dada orang-orang berilmu?,531,112,643
3389,Al-‘Ankabūt,49,Al-‘Ankabūt:49,3,Bagaimana cara orang-orang zalim mengingkari ayat-ayat Allah?,531,112,643
3389,Al-‘Ankabūt,49,Al-‘Ankabūt:49,4,Siapa yang dianggap zalim menurut tafsir ini?,531,112,643
3389,Al-‘Ankabūt,49,Al-‘Ankabūt:49,5,Apa peran tradisi hafalan dalam menjaga kemurnian Al-Qur'an?,531,112,643
3390,Al-‘Ankabūt,50,Al-‘Ankabūt:50,1,Apa yang diminta kaum kafir Mekah dan Yahudi kepada Nabi Muhammad?,636,147,783
3390,Al-‘Ankabūt,50,Al-‘Ankabūt:50,2,Mengapa mereka tidak mengakui Al-Qur'an sebagai mukjizat?,636,147,783
3390,Al-‘Ankabūt,50,Al-‘Ankabūt:50,3,Bagaimana Nabi Muhammad menjawab permintaan mukjizat inderawi itu?,636,147,783
3390,Al-‘Ankabūt,50,Al-‘Ankabūt:50,4,Apa perbedaan antara mukjizat Al-Qur'an dan mukjizat para nabi sebelumnya?,636,147,783
3390,Al-‘Ankabūt,50,Al-‘Ankabūt:50,5,Mengapa Allah tidak selalu memberikan mukjizat inderawi kepada para rasul?,636,147,783
3390,Al-‘Ankabūt,50,Al-‘Ankabūt:50,6,Siapa yang berwenang menentukan mukjizat bagi para rasul?,636,147,783
3390,Al-‘Ankabūt,50,Al-‘Ankabūt:50,7,Apa peran Nabi Muhammad sebagai pemberi peringatan?,636,147,783
3391,Al-‘Ankabūt,51,Al-‘Ankabūt:51,1,Apa yang menyebabkan sebagian kaum muslim terpengaruh ucapan Yahudi tentang mukjizat?,613,140,753
3391,Al-‘Ankabūt,51,Al-‘Ankabūt:51,2,Mengapa Al-Qur'an disebut sebagai mukjizat yang abadi?,613,140,753
3391,Al-‘Ankabūt,51,Al-‘Ankabūt:51,3,Bagaimana Al-Qur'an memberikan rahmat bagi generasi setelah Nabi Muhammad?,613,140,753
3391,Al-‘Ankabūt,51,Al-‘Ankabūt:51,4,Apa perbedaan utama antara mukjizat Nabi Muhammad dan nabi terdahulu?,613,140,753
3391,Al-‘Ankabūt,51,Al-‘Ankabūt:51,5,Mengapa Al-Qur'an dianggap cukup sebagai bukti kenabian Muhammad?,613,140,753
3391,Al-‘Ankabūt,51,Al-‘Ankabūt:51,6,Bagaimana Al-Qur'an membimbing umat Islam ke jalan yang benar?,613,140,753
3392,Al-‘Ankabūt,52,Al-‘Ankabūt:52,1,Apa yang dimaksud dengan 'cukuplah Allah menjadi saksi' dalam konteks ini?,577,142,719
3392,Al-‘Ankabūt,52,Al-‘Ankabūt:52,2,Mengapa Nabi Muhammad diperintahkan untuk mengatakan bahwa Allah mengetahui segala urusan?,577,142,719
3392,Al-‘Ankabūt,52,Al-‘Ankabūt:52,3,Bagaimana Allah mengetahui apa yang ada di langit dan bumi?,577,142,719
3392,Al-‘Ankabūt,52,Al-‘Ankabūt:52,4,Siapa yang termasuk dalam golongan orang-orang yang percaya kepada yang batil?,577,142,719
3392,Al-‘Ankabūt,52,Al-‘Ankabūt:52,5,Mengapa orang-orang yang ingkar kepada eksistensi Allah dianggap rugi?,577,142,719
3392,Al-‘Ankabūt,52,Al-‘Ankabūt:52,6,Apa konsekuensi bagi orang-orang yang rugi di dunia dan akhirat?,577,142,719
3392,Al-‘Ankabūt,52,Al-‘Ankabūt:52,7,Bagaimana bukti-bukti keesaan Allah disampaikan kepada manusia?,577,142,719
3393,Al-‘Ankabūt,53,Al-‘Ankabūt:53,1,Mengapa orang-orang kafir menantang Nabi Muhammad untuk menyegerakan azab?,581,130,711
3393,Al-‘Ankabūt,53,Al-‘Ankabūt:53,2,Apa yang akan terjadi jika Allah benar-benar menurunkan azab-Nya?,581,130,711
3393,Al-‘Ankabūt,53,Al-‘Ankabūt:53,3,Bagaimana sikap orang-orang kafir terhadap kerasulan Nabi Muhammad?,581,130,711
3393,Al-‘Ankabūt,53,Al-‘Ankabūt:53,4,Mengapa azab belum datang meskipun mereka memintanya?,581,130,711
3393,Al-‘Ankabūt,53,Al-‘Ankabūt:53,5,Kapan azab itu akan datang kepada mereka?,581,130,711
3393,Al-‘Ankabūt,53,Al-‘Ankabūt:53,6,Apa yang dimaksud dengan waktu yang telah ditetapkan berdasarkan hikmah Allah?,581,130,711
3393,Al-‘Ankabūt,53,Al-‘Ankabūt:53,7,Bagaimana keadaan orang-orang kafir saat azab datang nanti?,581,130,711
3394,Al-‘Ankabūt,54,Al-‘Ankabūt:54,1,Mengapa orang-orang meminta azab kepada Nabi Muhammad?,550,91,641
3394,Al-‘Ankabūt,54,Al-‘Ankabūt:54,2,Apa yang dimaksud dengan azab yang pasti datang?,550,91,641
3394,Al-‘Ankabūt,54,Al-‘Ankabūt:54,3,Bagaimana azab akan menimpa orang kafir di akhirat?,550,91,641
3394,Al-‘Ankabūt,54,Al-‘Ankabūt:54,4,Apa itu neraka Jahanam?,550,91,641
3394,Al-‘Ankabūt,54,Al-‘Ankabūt:54,5,Mengapa orang kafir tidak bisa menghindar dari Jahanam?,550,91,641
3395,Al-‘Ankabūt,55,Al-‘Ankabūt:55,1,Apa yang dimaksud dengan azab yang menutup dari segala arah?,507,102,609
3395,Al-‘Ankabūt,55,Al-‘Ankabūt:55,2,Mengapa orang kafir menerima azab seperti itu?,507,102,609
3395,Al-‘Ankabūt,55,Al-‘Ankabūt:55,3,Bagaimana gambaran azab pada hari itu?,507,102,609
3395,Al-‘Ankabūt,55,Al-‘Ankabūt:55,4,Siapa yang dihukum dengan azab tersebut?,507,102,609
3395,Al-‘Ankabūt,55,Al-‘Ankabūt:55,5,Kapan azab itu terjadi?,507,102,609
3395,Al-‘Ankabūt,55,Al-‘Ankabūt:55,6,Apa balasan atas kekafiran dan kemusyrikan?,507,102,609
3396,Al-‘Ankabūt,56,Al-‘Ankabūt:56,1,Apa yang diperintahkan kepada kaum muslimin dalam tafsir ini?,591,121,712
3396,Al-‘Ankabūt,56,Al-‘Ankabūt:56,2,Mengapa hijrah diperlukan menurut penjelasan tersebut?,591,121,712
3396,Al-‘Ankabūt,56,Al-‘Ankabūt:56,3,Bagaimana sikap yang seharusnya diambil jika terancam dalam beribadah?,591,121,712
3396,Al-‘Ankabūt,56,Al-‘Ankabūt:56,4,Siapa yang dimaksud dengan 'hamba-hamba-Ku yang beriman'?,591,121,712
3396,Al-‘Ankabūt,56,Al-‘Ankabūt:56,5,Kapan perintah hijrah ini berlaku?,591,121,712
3396,Al-‘Ankabūt,56,Al-‘Ankabūt:56,6,Apa jaminan dari Allah bagi yang berhijrah?,591,121,712
3396,Al-‘Ankabūt,56,Al-‘Ankabūt:56,7,Mengapa harus meninggalkan harta dan keluarga?,591,121,712
3397,Al-‘Ankabūt,57,Al-‘Ankabūt:57,1,Apa maksud dari peringatan bahwa setiap makhluk pasti akan mati?,530,133,663
3397,Al-‘Ankabūt,57,Al-‘Ankabūt:57,2,Mengapa ayat ini disebut mengandung ancaman bagi orang-orang kafir?,530,133,663
3397,Al-‘Ankabūt,57,Al-‘Ankabūt:57,3,Bagaimana hubungan antara hijrah dan keyakinan akan kematian?,530,133,663
3397,Al-‘Ankabūt,57,Al-‘Ankabūt:57,4,Siapa yang dimaksud dengan 'Kami' dalam konteks dikembalikan setelah mati?,530,133,663
3397,Al-‘Ankabūt,57,Al-‘Ankabūt:57,5,Kapan balasan atas amal perbuatan diberikan setelah kematian?,530,133,663
3397,Al-‘Ankabūt,57,Al-‘Ankabūt:57,6,Apa yang dimaksud dengan 'balasan yang setimpal' dalam ayat ini?,530,133,663
3398,Al-‘Ankabūt,58,Al-‘Ankabūt:58,1,Apa yang dijanjikan Allah kepada hamba-Nya yang beriman?,543,94,637
3398,Al-‘Ankabūt,58,Al-‘Ankabūt:58,2,Bagaimana ciri-ciri orang yang akan ditempatkan di tempat tinggi di surga?,543,94,637
3398,Al-‘Ankabūt,58,Al-‘Ankabūt:58,3,Mengapa balasan di surga disebut sebaik-baik balasan?,543,94,637
3398,Al-‘Ankabūt,58,Al-‘Ankabūt:58,4,Siapa yang dimaksud dengan orang yang berbuat kebajikan semata karena Allah?,543,94,637
3399,Al-‘Ankabūt,59,Al-‘Ankabūt:59,1,Apa yang dimaksud dengan bersabar dalam ketaatan?,475,104,579
3399,Al-‘Ankabūt,59,Al-‘Ankabūt:59,2,Mengapa mengendalikan nafsu penting dalam beribadah?,475,104,579
3399,Al-‘Ankabūt,59,Al-‘Ankabūt:59,3,Bagaimana cara bertawakal setelah berikhtiar maksimal?,475,104,579
3399,Al-‘Ankabūt,59,Al-‘Ankabūt:59,4,Siapa yang termasuk dalam golongan orang-orang yang disebutkan?,475,104,579
3399,Al-‘Ankabūt,59,Al-‘Ankabūt:59,5,Apa contoh konkret dari bersabar dalam ketaatan sehari-hari?,475,104,579
3399,Al-‘Ankabūt,59,Al-‘Ankabūt:59,6,Mengapa tawakal harus dilakukan setelah ikhtiar?,475,104,579
3400,Al-‘Ankabūt,60,Al-‘Ankabūt:60,1,Apa yang menjadi kekhawatiran sebagian kaum muslim dalam berhijrah?,548,121,669
3400,Al-‘Ankabūt,60,Al-‘Ankabūt:60,2,Mengapa rezeki dikatakan sepenuhnya tanggung jawab Allah?,548,121,669
3400,Al-‘Ankabūt,60,Al-‘Ankabūt:60,3,Bagaimana Allah memberikan rezeki kepada makhluk yang tidak bisa mengurusnya sendiri?,548,121,669
3400,Al-‘Ankabūt,60,Al-‘Ankabūt:60,4,Siapa yang dimaksud dengan 'makhluk bergerak yang bernyawa' dalam tafsir ini?,548,121,669
3400,Al-‘Ankabūt,60,Al-‘Ankabūt:60,5,Mengapa manusia perlu diingatkan bahwa Allah Maha Mendengar dan Maha Mengetahui dalam konteks ini?,548,121,669
3401,Al-‘Ankabūt,61,Al-‘Ankabūt:61,1,Apa yang akan dijawab orang kafir jika ditanya siapa pencipta langit dan bumi?,573,155,728
3401,Al-‘Ankabūt,61,Al-‘Ankabūt:61,2,Mengapa orang kafir bisa dipalingkan dari kebenaran padahal bukti keesaan Allah jelas?,573,155,728
3401,Al-‘Ankabūt,61,Al-‘Ankabūt:61,3,Bagaimana akal budi dapat membantu mengakui eksistensi Allah?,573,155,728
3401,Al-‘Ankabūt,61,Al-‘Ankabūt:61,4,Apa peran matahari dan bulan dalam menunjukkan kekuasaan Allah?,573,155,728
3401,Al-‘Ankabūt,61,Al-‘Ankabūt:61,5,Mengapa Allah menegaskan janji dan ancaman sebelum menjelaskan tentang akal budi?,573,155,728
3401,Al-‘Ankabūt,61,Al-‘Ankabūt:61,6,Apa makna dari 'tidak saling mendahului' dalam konteks garis edar matahari dan bulan?,573,155,728
3402,Al-‘Ankabūt,62,Al-‘Ankabūt:62,1,Apa yang dimaksud dengan rezeki material dan nonmaterial dalam tafsir ini?,523,136,659
3402,Al-‘Ankabūt,62,Al-‘Ankabūt:62,2,Mengapa Allah melapangkan rezeki bagi orang yang Dia kehendaki?,523,136,659
3402,Al-‘Ankabūt,62,Al-‘Ankabūt:62,3,Bagaimana Allah membatasi rezeki untuk kemaslahatan hamba-Nya?,523,136,659
3402,Al-‘Ankabūt,62,Al-‘Ankabūt:62,4,Siapa yang menentukan mana rezeki yang maslahat dan tidak maslahat?,523,136,659
3402,Al-‘Ankabūt,62,Al-‘Ankabūt:62,5,Mengapa Allah disebut Maha Mengetahui segala sesuatu dalam konteks rezeki?,523,136,659
3402,Al-‘Ankabūt,62,Al-‘Ankabūt:62,6,Apa hubungan antara pekerjaan dan maslahat menurut tafsir ini?,523,136,659
3403,Al-‘Ankabūt,63,Al-‘Ankabūt:63,1,Apa bukti kebodohan orang kafir yang disebutkan dalam tafsir?,572,158,730
3403,Al-‘Ankabūt,63,Al-‘Ankabūt:63,2,Mengapa orang kafir mengakui bahwa Allah yang menurunkan air dari langit?,572,158,730
3403,Al-‘Ankabūt,63,Al-‘Ankabūt:63,3,Bagaimana air dari langit menghidupkan bumi yang sudah mati?,572,158,730
3403,Al-‘Ankabūt,63,Al-‘Ankabūt:63,4,Siapa yang dimaksud dengan 'kebanyakan mereka' dalam tafsir?,572,158,730
3403,Al-‘Ankabūt,63,Al-‘Ankabūt:63,5,Mengapa kebanyakan orang tidak mengerti bahwa tidak ada kontradiksi di alam?,572,158,730
3403,Al-‘Ankabūt,63,Al-‘Ankabūt:63,6,Apa arti 'segala puji bagi Allah' dalam konteks ini?,572,158,730
3403,Al-‘Ankabūt,63,Al-‘Ankabūt:63,7,Bagaimana alam semesta berjalan dengan teratur menurut tafsir?,572,158,730
3404,Al-‘Ankabūt,64,Al-‘Ankabūt:64,1,Apa yang membuat orang kafir enggan menyembah Allah?,633,104,737
3404,Al-‘Ankabūt,64,Al-‘Ankabūt:64,2,Mengapa kehidupan dunia dianggap hina dan tidak bernilai?,633,104,737
3404,Al-‘Ankabūt,64,Al-‘Ankabūt:64,3,Bagaimana perbandingan antara kehidupan dunia dan akhirat?,633,104,737
3404,Al-‘Ankabūt,64,Al-‘Ankabūt:64,4,Apa yang dimaksud dengan dunia sebagai senda gurau dan permainan?,633,104,737
3404,Al-‘Ankabūt,64,Al-‘Ankabūt:64,5,Mengapa akhirat disebut sebagai kehidupan yang sebenarnya?,633,104,737
3404,Al-‘Ankabūt,64,Al-‘Ankabūt:64,6,Bagaimana cara memahami kefanaan dunia dan kekekalan akhirat?,633,104,737
3405,Al-‘Ankabūt,65,Al-‘Ankabūt:65,1,Apa yang dilakukan orang kafir saat menghadapi situasi mencekam?,563,129,692
3405,Al-‘Ankabūt,65,Al-‘Ankabūt:65,2,Mengapa orang kafir berdoa kepada Allah saat dalam bahaya?,563,129,692
3405,Al-‘Ankabūt,65,Al-‘Ankabūt:65,3,Bagaimana sikap orang kafir setelah Allah menyelamatkan mereka?,563,129,692
3405,Al-‘Ankabūt,65,Al-‘Ankabūt:65,4,Siapa yang memiliki karakter berbeda dari orang kafir dan munafik?,563,129,692
3405,Al-‘Ankabūt,65,Al-‘Ankabūt:65,5,Kapan orang kafir biasanya kembali mempersekutukan Allah?,563,129,692
3405,Al-‘Ankabūt,65,Al-‘Ankabūt:65,6,Apa perbedaan karakter antara orang mukmin dan orang kafir berdasarkan teks ini?,563,129,692
3406,Al-‘Ankabūt,66,Al-‘Ankabūt:66,1,Apa yang dimaksud dengan istidraj dalam konteks ini?,536,108,644
3406,Al-‘Ankabūt,66,Al-‘Ankabūt:66,2,Mengapa Allah membiarkan orang-orang bergelimang dalam dosa?,536,108,644
3406,Al-‘Ankabūt,66,Al-‘Ankabūt:66,3,Bagaimana cara mengenali istidraj dalam kehidupan sehari-hari?,536,108,644
3406,Al-‘Ankabūt,66,Al-‘Ankabūt:66,4,Apa saja contoh nikmat yang disebutkan dalam tafsir ini?,536,108,644
3406,Al-‘Ankabūt,66,Al-‘Ankabūt:66,5,Kapan seseorang akan merasakan akibat dari perbuatannya?,536,108,644
